time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
14:08:26,23226.0,23281.15,23186.55,MODERATE,23284.75,23116.1,0.652,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,16.27,1,59.74,HIGH,4,0,0,0,0,0,,,,
14:08:41,23221.8,23281.15,23186.55,MODERATE,23284.75,23116.1,0.627,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,16.27,1,59.72,HIGH,4,0,0,0,0,0,,,,
14:08:56,23219.85,23281.15,23186.55,MODERATE,23284.75,23116.1,0.615,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,16.27,1,59.69,HIGH,4,0,0,0,0,0,,,,
14:09:11,23221.6,23281.15,23186.55,MODERATE,23284.75,23116.1,0.626,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,16.27,1,59.67,HIGH,4,0,0,0,0,0,,,,
14:09:26,23222.3,23281.15,23186.55,MODERATE,23284.75,23116.1,0.630,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,16.27,1,59.64,HIGH,4,0,0,0,0,0,,,,
14:09:41,23222.5,23281.15,23186.55,MODERATE,23284.75,23116.1,0.631,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,16.27,1,59.62,HIGH,4,0,0,0,0,0,,,,
14:09:56,23222.4,23281.15,23186.55,MODERATE,23284.75,23116.1,0.630,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,16.27,1,59.59,HIGH,4,0,0,0,0,0,,,,
14:10:11,23222.65,23281.15,23186.55,MODERATE,23284.75,23116.1,0.632,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.56,HIGH,4,0,0,0,0,0,,,,
14:10:26,23221.9,23281.15,23186.55,MODERATE,23284.75,23116.1,0.627,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.54,HIGH,4,0,0,0,0,0,,,,
14:10:41,23222.5,23281.15,23186.55,MODERATE,23284.75,23116.1,0.631,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.51,HIGH,4,0,0,0,0,0,,,,
14:10:56,23222.9,23281.15,23186.55,MODERATE,23284.75,23116.1,0.633,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.49,HIGH,4,0,0,0,0,0,,,,
14:11:11,23225.6,23281.15,23186.55,MODERATE,23284.75,23116.1,0.649,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.46,HIGH,4,0,0,0,0,0,,,,
14:11:26,23227.15,23281.15,23186.55,MODERATE,23284.75,23116.1,0.658,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.44,HIGH,4,0,0,0,0,0,,,,
14:11:41,23227.6,23281.15,23186.55,MODERATE,23284.75,23116.1,0.661,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.41,HIGH,4,0,0,0,0,0,,,,
14:11:56,23226.5,23281.15,23186.55,MODERATE,23284.75,23116.1,0.655,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.39,HIGH,4,0,0,0,0,0,,,,
14:12:11,23228.8,23281.15,23186.55,MODERATE,23284.75,23116.1,0.668,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.36,HIGH,4,0,0,0,0,0,,,,
14:12:27,23227.45,23281.15,23186.55,MODERATE,23284.75,23116.1,0.660,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.34,HIGH,4,0,0,0,0,0,,,,
14:12:42,23230.4,23281.15,23186.55,MODERATE,23284.75,23116.1,0.678,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.31,HIGH,4,0,0,0,0,0,,,,
14:12:57,23229.45,23281.15,23186.55,MODERATE,23284.75,23116.1,0.672,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.29,HIGH,4,0,0,0,0,0,,,,
14:13:12,23235.0,23281.15,23186.55,MODERATE,23284.75,23116.1,0.705,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.26,HIGH,4,0,0,0,0,0,,,,
14:13:27,23235.8,23281.15,23186.55,MODERATE,23284.75,23116.1,0.710,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.24,HIGH,4,0,0,0,0,0,,,,
14:13:42,23234.75,23281.15,23186.55,MODERATE,23284.75,23116.1,0.704,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.21,HIGH,4,0,0,0,0,0,,,,
14:13:57,23235.35,23281.15,23186.55,MODERATE,23284.75,23116.1,0.707,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.86,1,59.19,HIGH,4,0,0,0,0,0,,,,
14:14:12,23235.5,23281.15,23186.55,MODERATE,23284.75,23116.1,0.708,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.32,1,59.16,HIGH,4,0,0,0,0,0,,,,
14:14:27,23235.55,23281.15,23186.55,MODERATE,23284.75,23116.1,0.708,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.32,1,59.14,HIGH,4,0,0,0,0,0,,,,
14:14:42,23237.25,23281.15,23186.55,MODERATE,23284.75,23116.1,0.718,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.32,1,59.11,HIGH,4,0,0,0,0,0,,,,
14:14:57,23238.25,23281.15,23186.55,MODERATE,23284.75,23116.1,0.724,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.32,1,59.09,HIGH,4,0,0,0,0,0,,,,
14:15:12,23242.4,23281.15,23186.55,MODERATE,23284.75,23116.1,0.749,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.19,1,59.07,HIGH,4,0,0,0,0,0,,,,
14:15:27,23240.5,23281.15,23186.55,MODERATE,23284.75,23116.1,0.738,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.19,1,59.04,HIGH,4,0,0,0,0,0,,,,
14:15:42,23237.45,23281.15,23186.55,MODERATE,23284.75,23116.1,0.720,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.19,1,59.02,HIGH,4,0,0,0,0,0,,,,
14:15:57,23238.05,23281.15,23186.55,MODERATE,23284.75,23116.1,0.723,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.19,1,58.99,HIGH,4,0,0,0,0,0,,,,
14:16:12,23241.6,23281.15,23186.55,MODERATE,23284.75,23116.1,0.744,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.19,1,58.97,HIGH,4,0,0,0,0,0,,,,
14:16:27,23239.5,23281.15,23186.55,MODERATE,23284.75,23116.1,0.732,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.19,1,58.94,HIGH,4,0,0,0,0,0,,,,
14:16:42,23237.95,23281.15,23186.55,MODERATE,23284.75,23116.1,0.723,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.19,1,58.92,HIGH,4,0,0,0,0,0,,,,
14:16:57,23239.75,23281.15,23186.55,MODERATE,23284.75,23116.1,0.733,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.19,1,58.89,HIGH,4,0,0,0,0,0,,,,
14:17:12,23242.45,23281.15,23186.55,MODERATE,23284.75,23116.1,0.749,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.43,1,58.87,HIGH,4,0,0,0,0,0,,,,
14:17:27,23244.55,23281.15,23186.55,MODERATE,23284.75,23116.1,0.762,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.43,1,58.84,HIGH,4,0,0,0,0,0,,,,
14:17:42,23243.9,23281.15,23186.55,MODERATE,23284.75,23116.1,0.758,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.43,1,58.82,HIGH,4,0,0,0,0,0,,,,
14:17:57,23242.65,23281.15,23186.55,MODERATE,23284.75,23116.1,0.750,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.43,1,58.8,HIGH,4,0,0,0,0,0,,,,
14:18:12,23244.3,23281.15,23186.55,MODERATE,23284.75,23116.1,0.760,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.7,1,58.77,HIGH,4,0,0,0,0,0,,,,
14:18:27,23245.55,23281.15,23186.55,MODERATE,23284.75,23116.1,0.768,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.7,1,58.75,HIGH,4,0,0,0,0,0,,,,
14:18:42,23244.75,23281.15,23186.55,MODERATE,23284.75,23116.1,0.763,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.7,1,58.72,HIGH,4,0,0,0,0,0,,,,
14:18:57,23244.6,23281.15,23186.55,MODERATE,23284.75,23116.1,0.762,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.7,1,58.7,HIGH,4,0,0,0,0,0,,,,
14:19:12,23245.25,23281.15,23186.55,MODERATE,23284.75,23116.1,0.766,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.7,1,58.67,HIGH,4,0,0,0,0,0,,,,
14:19:27,23239.65,23281.15,23186.55,MODERATE,23284.75,23116.1,0.733,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.7,1,58.65,HIGH,4,0,0,0,0,0,,,,
14:19:42,23235.7,23281.15,23186.55,MODERATE,23284.75,23116.1,0.709,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.7,1,58.63,HIGH,4,0,0,0,0,0,,,,
14:19:57,23232.15,23281.15,23186.55,MODERATE,23284.75,23116.1,0.688,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.7,1,58.6,HIGH,4,0,0,0,0,0,,,,
14:20:12,23232.95,23281.15,23186.55,MODERATE,23284.75,23116.1,0.693,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.58,HIGH,4,0,0,0,0,0,,,,
14:20:28,23232.7,23281.15,23186.55,MODERATE,23284.75,23116.1,0.691,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.55,HIGH,4,0,0,0,0,0,,,,
14:20:42,23233.6,23281.15,23186.55,MODERATE,23284.75,23116.1,0.697,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.53,HIGH,4,0,0,0,0,0,,,,
14:20:58,23231.9,23281.15,23186.55,MODERATE,23284.75,23116.1,0.687,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.51,HIGH,4,0,0,0,0,0,,,,
14:21:13,23233.65,23281.15,23186.55,MODERATE,23284.75,23116.1,0.697,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.48,HIGH,4,0,0,0,0,0,,,,
14:21:28,23235.7,23281.15,23186.55,MODERATE,23284.75,23116.1,0.709,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.46,HIGH,4,0,0,0,0,0,,,,
14:21:43,23233.95,23281.15,23186.55,MODERATE,23284.75,23116.1,0.699,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.43,HIGH,4,0,0,0,0,0,,,,
14:21:58,23235.55,23281.15,23186.55,MODERATE,23284.75,23116.1,0.708,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.41,HIGH,4,0,0,0,0,0,,,,
14:22:13,23237.95,23281.15,23186.55,MODERATE,23284.75,23116.1,0.723,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.39,HIGH,4,0,0,0,0,0,,,,
14:22:28,23239.2,23281.15,23186.55,MODERATE,23284.75,23116.1,0.730,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.36,HIGH,4,0,0,0,0,0,,,,
14:22:43,23239.6,23281.15,23186.55,MODERATE,23284.75,23116.1,0.732,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.34,HIGH,4,0,0,0,0,0,,,,
14:22:58,23240.3,23281.15,23186.55,MODERATE,23284.75,23116.1,0.736,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.32,HIGH,4,0,0,0,0,0,,,,
14:23:13,23240.35,23281.15,23186.55,MODERATE,23284.75,23116.1,0.737,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.29,HIGH,4,0,0,0,0,0,,,,
14:23:28,23239.3,23281.15,23186.55,MODERATE,23284.75,23116.1,0.731,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.27,HIGH,4,0,0,0,0,0,,,,
14:23:43,23240.65,23281.15,23186.55,MODERATE,23284.75,23116.1,0.739,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.24,HIGH,4,0,0,0,0,0,,,,
14:23:58,23236.7,23281.15,23186.55,MODERATE,23284.75,23116.1,0.715,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.22,HIGH,4,0,0,0,0,0,,,,
14:24:13,23235.55,23281.15,23186.55,MODERATE,23284.75,23116.1,0.708,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.2,HIGH,4,0,0,0,0,0,,,,
14:24:28,23235.55,23281.15,23186.55,MODERATE,23284.75,23116.1,0.708,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.17,HIGH,4,0,0,0,0,0,,,,
14:24:43,23236.35,23281.15,23186.55,MODERATE,23284.75,23116.1,0.713,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.15,HIGH,4,0,0,0,0,0,,,,
14:24:58,23235.25,23281.15,23186.55,MODERATE,23284.75,23116.1,0.706,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.78,1,58.13,HIGH,4,0,0,0,0,0,,,,
14:25:13,23233.95,23281.15,23186.55,MODERATE,23284.75,23116.1,0.699,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.86,1,58.1,HIGH,4,0,0,0,0,0,,,,
14:25:28,23235.55,23281.15,23186.55,MODERATE,23284.75,23116.1,0.708,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.86,1,58.08,HIGH,4,0,0,0,0,0,,,,
14:25:43,23236.0,23281.15,23186.55,MODERATE,23284.75,23116.1,0.711,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.86,1,58.06,HIGH,4,0,0,0,0,0,,,,
14:25:58,23235.6,23281.15,23186.55,MODERATE,23284.75,23116.1,0.709,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.86,1,58.03,HIGH,4,0,0,0,0,0,,,,
14:26:13,23235.85,23281.15,23186.55,MODERATE,23284.75,23116.1,0.710,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.86,1,58.01,HIGH,4,0,0,0,0,0,,,,
14:26:28,23235.85,23281.15,23186.55,MODERATE,23284.75,23116.1,0.710,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.86,1,57.99,HIGH,4,0,0,0,0,0,,,,
14:26:43,23236.75,23281.15,23186.55,MODERATE,23284.75,23116.1,0.715,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.86,1,57.96,HIGH,4,0,0,0,0,0,,,,
14:26:58,23234.95,23281.15,23186.55,MODERATE,23284.75,23116.1,0.705,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.86,1,57.94,HIGH,4,0,0,0,0,0,,,,
14:27:13,23232.45,23281.15,23186.55,MODERATE,23284.75,23116.1,0.690,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.86,1,57.92,HIGH,4,0,0,0,0,0,,,,
14:27:28,23231.05,23281.15,23186.55,MODERATE,23284.75,23116.1,0.682,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.86,1,57.89,HIGH,4,0,0,0,0,0,,,,
14:27:44,23232.1,23281.15,23186.55,MODERATE,23284.75,23116.1,0.688,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.86,1,57.87,HIGH,4,0,0,0,0,0,,,,
14:27:59,23230.85,23281.15,23186.55,MODERATE,23284.75,23116.1,0.680,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,15.86,1,57.85,HIGH,4,0,0,0,0,0,,,,
14:28:14,23227.95,23281.15,23186.55,MODERATE,23284.75,23116.1,0.663,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.6,1,57.82,HIGH,4,0,0,0,0,0,,,,
14:28:29,23225.3,23281.15,23186.55,MODERATE,23284.75,23116.1,0.647,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.6,1,57.8,HIGH,4,0,0,0,0,0,,,,
14:28:44,23228.15,23281.15,23186.55,MODERATE,23284.75,23116.1,0.664,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.6,1,57.78,HIGH,4,0,0,0,0,0,,,,
14:28:59,23228.5,23281.15,23186.55,MODERATE,23284.75,23116.1,0.666,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.6,1,57.75,HIGH,4,0,0,0,0,0,,,,
14:29:14,23229.8,23281.15,23186.55,MODERATE,23284.75,23116.1,0.674,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.6,1,57.73,HIGH,4,0,0,0,0,0,,,,
14:29:29,23233.65,23281.15,23186.55,MODERATE,23284.75,23116.1,0.697,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.6,1,57.71,HIGH,4,0,0,0,0,0,,,,
14:29:44,23234.85,23281.15,23186.55,MODERATE,23284.75,23116.1,0.704,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.6,1,57.69,HIGH,4,0,0,0,0,0,,,,
14:29:59,23231.9,23281.15,23186.55,MODERATE,23284.75,23116.1,0.687,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE4_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,14.6,1,57.66,HIGH,4,0,0,0,0,0,,,,
14:30:14,23234.5,23281.15,23186.55,MODERATE,23284.75,23116.1,0.702,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,13.54,1,57.64,HIGH,4,0,0,0,0,0,,,,
14:30:29,23234.05,23281.15,23186.55,MODERATE,23284.75,23116.1,0.699,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,13.54,1,57.62,HIGH,4,0,0,0,0,0,,,,
14:30:44,23232.05,23281.15,23186.55,MODERATE,23284.75,23116.1,0.688,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,13.54,1,57.59,HIGH,4,0,0,0,0,0,,,,
14:30:59,23230.2,23281.15,23186.55,MODERATE,23284.75,23116.1,0.677,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,13.54,1,57.57,HIGH,4,0,0,0,0,0,,,,
