time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
14:20:37,23413.1,23494.95,23414.0,NARROW,23494.95,23403.05,0.109,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,24.79,1,32.51,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:20:52,23415.3,23494.95,23414.0,NARROW,23494.95,23403.05,0.133,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,24.79,1,32.5,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:21:07,23419.4,23494.95,23414.0,NARROW,23494.95,23403.05,0.178,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.24,1,32.48,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:21:22,23420.0,23494.95,23414.0,NARROW,23494.95,23403.05,0.184,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.24,1,32.47,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:21:37,23422.15,23494.95,23414.0,NARROW,23494.95,23403.05,0.208,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.24,1,32.46,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:21:52,23424.25,23494.95,23414.0,NARROW,23494.95,23403.05,0.231,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.24,1,32.44,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:22:07,23424.3,23494.95,23414.0,NARROW,23494.95,23403.05,0.231,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.22,1,32.43,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:22:22,23422.0,23494.95,23414.0,NARROW,23494.95,23403.05,0.206,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.22,1,32.42,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:22:37,23420.2,23494.95,23414.0,NARROW,23494.95,23403.05,0.187,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.22,1,32.4,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:22:52,23422.25,23494.95,23414.0,NARROW,23494.95,23403.05,0.209,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.22,1,32.39,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:23:07,23420.25,23494.95,23414.0,NARROW,23494.95,23403.05,0.187,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.22,1,32.38,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:23:22,23422.05,23494.95,23414.0,NARROW,23494.95,23403.05,0.207,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.22,1,32.36,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:23:37,23421.55,23494.95,23414.0,NARROW,23494.95,23403.05,0.201,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.22,1,32.35,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:23:52,23421.0,23494.95,23414.0,NARROW,23494.95,23403.05,0.195,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.22,1,32.34,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:24:07,23419.65,23494.95,23414.0,NARROW,23494.95,23403.05,0.181,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.87,1,32.32,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:24:22,23421.35,23494.95,23414.0,NARROW,23494.95,23403.05,0.199,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.87,1,32.31,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:24:37,23422.9,23494.95,23414.0,NARROW,23494.95,23403.05,0.216,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.87,1,32.3,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:24:52,23424.7,23494.95,23414.0,NARROW,23494.95,23403.05,0.236,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.87,1,32.29,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:25:07,23424.75,23494.95,23414.0,NARROW,23494.95,23403.05,0.236,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.69,1,32.27,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:25:22,23425.9,23494.95,23414.0,NARROW,23494.95,23403.05,0.249,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.69,1,32.26,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:25:37,23426.85,23494.95,23414.0,NARROW,23494.95,23403.05,0.259,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.69,1,32.25,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:25:52,23427.8,23494.95,23414.0,NARROW,23494.95,23403.05,0.269,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.69,1,32.23,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:26:07,23424.45,23494.95,23414.0,NARROW,23494.95,23403.05,0.233,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.22,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:26:22,23422.8,23494.95,23414.0,NARROW,23494.95,23403.05,0.215,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.21,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:26:37,23422.15,23494.95,23414.0,NARROW,23494.95,23403.05,0.208,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.19,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:26:52,23420.8,23494.95,23414.0,NARROW,23494.95,23403.05,0.193,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.18,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:27:07,23423.3,23494.95,23414.0,NARROW,23494.95,23403.05,0.220,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.17,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:27:23,23422.85,23494.95,23414.0,NARROW,23494.95,23403.05,0.215,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.16,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:27:37,23423.65,23494.95,23414.0,NARROW,23494.95,23403.05,0.224,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.14,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:27:52,23423.55,23494.95,23414.0,NARROW,23494.95,23403.05,0.223,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.13,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:28:08,23423.15,23494.95,23414.0,NARROW,23494.95,23403.05,0.219,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.12,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:28:23,23421.95,23494.95,23414.0,NARROW,23494.95,23403.05,0.206,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.1,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:28:38,23414.55,23494.95,23414.0,NARROW,23494.95,23403.05,0.125,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.09,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:28:53,23412.9,23494.95,23414.0,NARROW,23494.95,23403.05,0.107,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.08,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:29:08,23417.2,23494.95,23414.0,NARROW,23494.95,23403.05,0.154,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.07,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:29:23,23415.95,23494.95,23414.0,NARROW,23494.95,23403.05,0.140,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.05,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:29:38,23417.05,23494.95,23414.0,NARROW,23494.95,23403.05,0.152,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.04,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:29:53,23418.15,23494.95,23414.0,NARROW,23494.95,23403.05,0.164,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,22.69,1,32.03,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
14:30:08,23420.45,23494.95,23414.0,NARROW,23494.95,23403.05,0.189,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,22.54,1,32.01,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:30:23,23419.95,23494.95,23414.0,NARROW,23494.95,23403.05,0.184,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,22.54,1,32.0,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:30:38,23419.9,23494.95,23414.0,NARROW,23494.95,23403.05,0.183,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,22.54,1,31.99,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:30:53,23419.2,23494.95,23414.0,NARROW,23494.95,23403.05,0.176,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,22.54,1,31.98,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:31:08,23418.7,23494.95,23414.0,NARROW,23494.95,23403.05,0.170,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,22.54,1,31.96,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:31:23,23418.8,23494.95,23414.0,NARROW,23494.95,23403.05,0.171,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,22.54,1,31.95,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:31:38,23415.75,23494.95,23414.0,NARROW,23494.95,23403.05,0.138,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,22.54,1,31.94,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:31:53,23415.9,23494.95,23414.0,NARROW,23494.95,23403.05,0.140,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,22.54,1,31.93,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:32:08,23415.5,23494.95,23414.0,NARROW,23494.95,23403.05,0.135,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,22.54,1,31.91,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:32:23,23417.1,23494.95,23414.0,NARROW,23494.95,23403.05,0.153,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,22.54,1,31.9,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:32:38,23417.8,23494.95,23414.0,NARROW,23494.95,23403.05,0.161,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,22.54,1,31.89,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:32:53,23415.9,23494.95,23414.0,NARROW,23494.95,23403.05,0.140,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,22.54,1,31.88,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:33:08,23415.1,23494.95,23414.0,NARROW,23494.95,23403.05,0.131,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.54,1,31.86,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:33:23,23415.2,23494.95,23414.0,NARROW,23494.95,23403.05,0.132,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.54,1,31.85,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:33:38,23418.3,23494.95,23414.0,NARROW,23494.95,23403.05,0.166,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.54,1,31.84,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:33:53,23416.1,23494.95,23414.0,NARROW,23494.95,23403.05,0.142,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.54,1,31.83,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:34:08,23416.9,23494.95,23414.0,NARROW,23494.95,23403.05,0.151,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.54,1,31.81,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:34:23,23416.2,23494.95,23414.0,NARROW,23494.95,23403.05,0.143,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.54,1,31.8,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:34:38,23417.0,23494.95,23414.0,NARROW,23494.95,23403.05,0.152,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.54,1,31.79,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:34:53,23418.7,23494.95,23414.0,NARROW,23494.95,23403.05,0.170,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.54,1,31.78,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:35:08,23414.8,23494.95,23414.0,NARROW,23494.95,23403.05,0.128,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.93,1,31.76,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:35:23,23412.65,23494.95,23414.0,NARROW,23494.95,23403.05,0.104,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.93,1,31.75,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:35:38,23413.15,23494.95,23414.0,NARROW,23494.95,23403.05,0.110,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.93,1,31.74,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:35:54,23413.5,23494.95,23414.0,NARROW,23494.95,23403.05,0.114,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,22.93,1,31.73,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:36:08,23413.3,23494.95,23414.0,NARROW,23494.95,23403.05,0.112,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.17,1,31.71,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:36:23,23413.05,23494.95,23414.0,NARROW,23494.95,23403.05,0.109,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.17,1,31.7,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:36:38,23412.45,23494.95,23414.0,NARROW,23494.95,23403.05,0.102,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.17,1,31.69,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:36:53,23412.25,23494.95,23414.0,NARROW,23494.95,23403.05,0.100,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.17,1,31.68,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:37:09,23411.6,23494.95,23414.0,NARROW,23494.95,23403.05,0.093,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.77,1,31.66,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:37:24,23411.55,23494.95,23414.0,NARROW,23494.95,23403.05,0.092,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.77,1,31.65,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:37:38,23410.3,23494.95,23414.0,NARROW,23494.95,23403.05,0.079,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.77,1,31.64,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:37:54,23408.25,23494.95,23414.0,NARROW,23494.95,23403.05,0.057,CHOPPY,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.77,1,31.63,NONE,2,1,0,0,0,0,NO_TRADE,,NO_TRADE:CHOPPY_MARKET,
14:38:09,23406.55,23494.95,23414.0,NARROW,23494.95,23403.05,0.038,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,23.77,1,31.62,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:38:24,23408.65,23494.95,23414.0,NARROW,23494.95,23403.05,0.061,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,23.77,1,31.6,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:38:39,23408.75,23494.95,23414.0,NARROW,23494.95,23403.05,0.062,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,23.77,1,31.59,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:38:54,23408.35,23494.95,23414.0,NARROW,23494.95,23403.05,0.058,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,23.77,1,31.58,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:39:09,23408.9,23494.95,23414.0,NARROW,23494.95,23403.05,0.064,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,23.88,1,31.57,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:39:24,23409.7,23494.95,23414.0,NARROW,23494.95,23403.05,0.072,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,23.88,1,31.55,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:39:39,23408.8,23494.95,23414.0,NARROW,23494.95,23403.05,0.063,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,23.88,1,31.54,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:39:54,23405.7,23494.95,23414.0,NARROW,23494.95,23403.05,0.029,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,23.88,1,31.53,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:40:09,23408.35,23494.95,23414.0,NARROW,23494.95,23397.8,0.109,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,25.95,1,33.32,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:40:24,23408.65,23494.95,23414.0,NARROW,23494.95,23397.8,0.112,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,25.95,1,33.31,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:40:39,23407.45,23494.95,23414.0,NARROW,23494.95,23397.8,0.099,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,25.95,1,33.29,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:40:54,23401.35,23494.95,23414.0,NARROW,23494.95,23397.8,0.037,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,25.95,1,33.28,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:41:09,23402.45,23494.95,23414.0,NARROW,23494.95,23397.8,0.048,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,25.95,1,33.27,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:41:24,23404.15,23494.95,23414.0,NARROW,23494.95,23397.8,0.065,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,25.95,1,33.25,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:41:39,23407.2,23494.95,23414.0,NARROW,23494.95,23397.8,0.097,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,25.95,1,33.24,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:41:54,23404.95,23494.95,23414.0,NARROW,23494.95,23397.8,0.074,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,25.95,1,33.23,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:42:09,23406.75,23494.95,23414.0,NARROW,23494.95,23397.8,0.092,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,25.95,1,33.22,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:42:24,23408.05,23494.95,23414.0,NARROW,23494.95,23397.8,0.106,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,25.95,1,33.2,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:42:39,23410.9,23494.95,23414.0,NARROW,23494.95,23397.8,0.135,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,25.95,1,33.19,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
