time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
14:17:01,23271.4,23267.7,23193.65,NARROW,23363.55,23193.65,0.458,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.49,1,64.23,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_29_STRONG_TREND,
14:17:16,23271.8,23267.7,23193.65,NARROW,23363.55,23193.65,0.460,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.49,1,64.21,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_29_STRONG_TREND,
14:17:31,23272.95,23267.7,23193.65,NARROW,23363.55,23193.65,0.467,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.49,1,64.18,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_29_STRONG_TREND,
14:17:46,23272.5,23267.7,23193.65,NARROW,23363.55,23193.65,0.464,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.49,1,64.15,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_29_STRONG_TREND,
14:18:01,23274.5,23267.7,23193.65,NARROW,23363.55,23193.65,0.476,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.49,1,64.13,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_29_STRONG_TREND,
14:18:16,23277.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.491,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.49,1,64.1,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_29_STRONG_TREND,
14:18:31,23280.3,23267.7,23193.65,NARROW,23363.55,23193.65,0.510,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.49,1,64.08,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_29_STRONG_TREND,
14:18:46,23282.4,23267.7,23193.65,NARROW,23363.55,23193.65,0.522,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.49,1,64.05,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_29_STRONG_TREND,
14:19:01,23283.8,23267.7,23193.65,NARROW,23363.55,23193.65,0.531,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.49,1,64.02,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_29_STRONG_TREND,
14:19:16,23284.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.536,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.49,1,64.0,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_29_STRONG_TREND,
14:19:31,23289.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.562,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.49,1,63.97,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_29_STRONG_TREND,
14:19:46,23287.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.550,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_29_STRONG_TREND,29.49,1,63.94,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_29_STRONG_TREND,
14:20:01,23281.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.515,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.22,1,63.92,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:20:16,23281.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.514,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.22,1,63.89,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:20:31,23283.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.527,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.22,1,63.87,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:20:46,23281.85,23267.7,23193.65,NARROW,23363.55,23193.65,0.519,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.22,1,63.84,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:21:01,23282.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.523,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.22,1,63.81,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:21:16,23285.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.538,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.22,1,63.79,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:21:31,23285.9,23267.7,23193.65,NARROW,23363.55,23193.65,0.543,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.22,1,63.76,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:21:46,23284.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.536,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.22,1,63.73,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:22:01,23288.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.557,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,27.98,1,63.71,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:22:16,23290.5,23267.7,23193.65,NARROW,23363.55,23193.65,0.570,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,27.98,1,63.68,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:22:31,23290.3,23267.7,23193.65,NARROW,23363.55,23193.65,0.569,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_28_RANGE,27.98,1,63.66,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:22:46,23286.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.547,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_28_RANGE,27.98,1,63.63,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:23:01,23287.4,23267.7,23193.65,NARROW,23363.55,23193.65,0.552,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_28_RANGE,27.98,1,63.61,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:23:16,23287.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.554,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_28_RANGE,27.98,1,63.58,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:23:31,23289.5,23267.7,23193.65,NARROW,23363.55,23193.65,0.564,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_28_RANGE,27.98,1,63.55,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:23:46,23288.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.556,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_28_RANGE,27.98,1,63.53,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:24:02,23288.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.559,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_28_RANGE,27.98,1,63.5,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:24:16,23287.95,23267.7,23193.65,NARROW,23363.55,23193.65,0.555,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_28_RANGE,27.98,1,63.48,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:24:31,23289.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.562,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_28_RANGE,27.98,1,63.45,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:24:46,23287.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.550,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_28_RANGE,27.98,1,63.42,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:25:01,23283.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.527,UPTREND,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_BULL,UPTREND_ADX_28_RANGE,27.14,1,63.4,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:25:16,23281.4,23267.7,23193.65,NARROW,23363.55,23193.65,0.516,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_27,27.14,1,63.37,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:25:32,23279.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.504,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_27,27.14,1,63.35,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:25:47,23280.1,23267.7,23193.65,NARROW,23363.55,23193.65,0.509,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_27,27.14,1,63.32,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:26:02,23278.25,23267.7,23193.65,NARROW,23363.55,23193.65,0.498,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_28,27.58,1,63.3,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:26:17,23274.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.473,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_28,27.58,1,63.27,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:26:32,23276.5,23267.7,23193.65,NARROW,23363.55,23193.65,0.488,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_28,27.58,1,63.25,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:26:47,23276.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.485,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_28,27.58,1,63.22,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:27:02,23275.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.483,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_28,27.77,1,63.2,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:27:17,23275.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.480,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_28,27.77,1,63.17,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:27:32,23275.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.479,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_28,27.77,1,63.14,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:27:47,23275.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.481,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_28,27.77,1,63.12,HIGH,3,0,0,0,0,0,NO_TRADE,,past_entry_window_14:00:00,
14:28:02,23276.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.486,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.03,1,63.09,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:28:17,23271.9,23267.7,23193.65,NARROW,23363.55,23193.65,0.461,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.03,1,63.07,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:28:32,23272.6,23267.7,23193.65,NARROW,23363.55,23193.65,0.465,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.03,1,63.04,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:28:47,23271.85,23267.7,23193.65,NARROW,23363.55,23193.65,0.460,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.03,1,63.02,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:29:02,23271.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.458,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.03,1,62.99,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:29:17,23271.95,23267.7,23193.65,NARROW,23363.55,23193.65,0.461,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.03,1,62.97,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:29:32,23279.4,23267.7,23193.65,NARROW,23363.55,23193.65,0.505,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.03,1,62.94,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:29:47,23282.8,23267.7,23193.65,NARROW,23363.55,23193.65,0.525,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,RANGE_DTE3_ADX_28_STRONG_TREND,28.03,1,62.92,HIGH,3,0,0,0,0,0,NO_TRADE,,RANGE_DTE3_ADX_28_STRONG_TREND,
14:30:02,23282.6,23267.7,23193.65,NARROW,23363.55,23193.65,0.524,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.89,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:30:17,23278.2,23267.7,23193.65,NARROW,23363.55,23193.65,0.498,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.87,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:30:33,23278.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.497,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.84,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:30:47,23280.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.509,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.82,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:31:02,23284.5,23267.7,23193.65,NARROW,23363.55,23193.65,0.535,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.79,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:31:17,23284.4,23267.7,23193.65,NARROW,23363.55,23193.65,0.534,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.77,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:31:32,23284.1,23267.7,23193.65,NARROW,23363.55,23193.65,0.532,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.74,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:31:47,23283.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.526,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.72,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:32:02,23283.25,23267.7,23193.65,NARROW,23363.55,23193.65,0.527,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.69,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:32:18,23281.85,23267.7,23193.65,NARROW,23363.55,23193.65,0.519,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.67,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:32:32,23281.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.519,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.64,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:32:48,23281.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.517,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.62,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:33:03,23279.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.507,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.59,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:33:18,23277.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.494,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.57,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:33:33,23280.15,23267.7,23193.65,NARROW,23363.55,23193.65,0.509,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.55,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:33:48,23278.95,23267.7,23193.65,NARROW,23363.55,23193.65,0.502,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.52,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:34:03,23280.8,23267.7,23193.65,NARROW,23363.55,23193.65,0.513,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.5,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:34:18,23276.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.488,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.47,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:34:33,23277.25,23267.7,23193.65,NARROW,23363.55,23193.65,0.492,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.45,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:34:48,23275.6,23267.7,23193.65,NARROW,23363.55,23193.65,0.482,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,28.08,1,62.42,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:35:03,23277.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.495,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,27.84,1,62.4,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:35:18,23276.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.487,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,27.84,1,62.37,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:35:33,23275.35,23267.7,23193.65,NARROW,23363.55,23193.65,0.481,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,27.84,1,62.35,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:35:48,23276.05,23267.7,23193.65,NARROW,23363.55,23193.65,0.485,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,27.84,1,62.33,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:36:03,23292.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.582,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.82,1,62.3,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:36:18,23285.65,23267.7,23193.65,NARROW,23363.55,23193.65,0.541,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.82,1,62.28,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:36:33,23291.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.576,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.82,1,62.25,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:36:48,23288.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.558,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.82,1,62.23,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:37:03,23287.85,23267.7,23193.65,NARROW,23363.55,23193.65,0.554,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.17,1,62.2,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:37:18,23290.45,23267.7,23193.65,NARROW,23363.55,23193.65,0.570,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.17,1,62.18,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:37:33,23290.4,23267.7,23193.65,NARROW,23363.55,23193.65,0.569,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.17,1,62.16,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:37:48,23305.65,23267.7,23193.65,NARROW,23363.55,23193.65,0.659,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.17,1,62.13,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:38:03,23303.75,23267.7,23193.65,NARROW,23363.55,23193.65,0.648,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.17,1,62.11,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:38:18,23303.25,23267.7,23193.65,NARROW,23363.55,23193.65,0.645,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.17,1,62.08,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:38:33,23304.85,23267.7,23193.65,NARROW,23363.55,23193.65,0.655,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.17,1,62.06,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:38:48,23300.85,23267.7,23193.65,NARROW,23363.55,23193.65,0.631,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.17,1,62.04,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:39:04,23301.65,23267.7,23193.65,NARROW,23363.55,23193.65,0.636,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.17,1,62.01,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:39:19,23304.1,23267.7,23193.65,NARROW,23363.55,23193.65,0.650,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.17,1,61.99,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:39:34,23308.55,23267.7,23193.65,NARROW,23363.55,23193.65,0.676,UPTREND,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,26.17,1,61.96,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
