time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
13:48:34,23644.7,23758.95,23677.5,NARROW,23758.95,23635.95,0.071,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,15.99,1,26.61,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:48:54,23642.7,23758.95,23677.5,NARROW,23758.95,23635.95,0.055,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,15.99,1,26.59,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:48:57,23642.45,23758.95,23677.5,NARROW,23758.95,23635.95,0.053,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,15.99,1,26.59,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:49:19,23640.8,23758.95,23677.5,NARROW,23758.95,23635.95,0.039,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,15.99,1,26.57,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:49:28,23640.6,23758.95,23677.5,NARROW,23758.95,23635.95,0.038,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,15.99,1,26.57,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:49:43,23641.8,23758.95,23677.5,NARROW,23758.95,23635.95,0.048,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,15.99,1,26.55,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:49:58,23640.25,23758.95,23677.5,NARROW,23758.95,23635.95,0.035,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,15.99,1,26.54,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:50:13,23639.5,23758.95,23677.5,NARROW,23758.95,23635.95,0.029,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,17.36,1,26.53,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:50:28,23639.15,23758.95,23677.5,NARROW,23758.95,23635.95,0.026,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,17.36,1,26.52,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:50:43,23639.1,23758.95,23677.5,NARROW,23758.95,23635.95,0.026,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,17.36,1,26.51,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:50:58,23637.0,23758.95,23677.5,NARROW,23758.95,23635.95,0.009,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,17.36,1,26.49,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:51:13,23636.0,23758.95,23677.5,NARROW,23758.95,23623.1,0.095,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.25,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:51:28,23629.2,23758.95,23677.5,NARROW,23758.95,23623.1,0.045,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.24,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:51:43,23624.15,23758.95,23677.5,NARROW,23758.95,23623.1,0.008,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.22,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:51:58,23623.25,23758.95,23677.5,NARROW,23758.95,23623.1,0.001,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.21,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:52:13,23626.85,23758.95,23677.5,NARROW,23758.95,23623.1,0.028,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.2,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:52:28,23626.5,23758.95,23677.5,NARROW,23758.95,23623.1,0.025,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.18,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:52:44,23627.55,23758.95,23677.5,NARROW,23758.95,23623.1,0.033,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.17,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:52:58,23627.8,23758.95,23677.5,NARROW,23758.95,23623.1,0.035,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.16,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:53:13,23629.4,23758.95,23677.5,NARROW,23758.95,23623.1,0.046,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.14,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:53:29,23628.85,23758.95,23677.5,NARROW,23758.95,23623.1,0.042,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.13,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:53:44,23632.85,23758.95,23677.5,NARROW,23758.95,23623.1,0.072,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.12,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:53:59,23632.4,23758.95,23677.5,NARROW,23758.95,23623.1,0.068,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.1,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:54:14,23633.0,23758.95,23677.5,NARROW,23758.95,23623.1,0.073,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.09,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:54:29,23631.55,23758.95,23677.5,NARROW,23758.95,23623.1,0.062,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.08,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:54:44,23630.85,23758.95,23677.5,NARROW,23758.95,23623.1,0.057,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.06,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:54:59,23632.05,23758.95,23677.5,NARROW,23758.95,23623.1,0.066,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,19.21,1,29.05,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:55:14,23632.95,23758.95,23677.5,NARROW,23758.95,23623.1,0.073,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,29.04,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:55:29,23632.9,23758.95,23677.5,NARROW,23758.95,23623.1,0.072,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,29.03,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:55:44,23633.85,23758.95,23677.5,NARROW,23758.95,23623.1,0.079,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,29.01,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:55:59,23632.15,23758.95,23677.5,NARROW,23758.95,23623.1,0.067,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,29.0,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:56:14,23633.75,23758.95,23677.5,NARROW,23758.95,23623.1,0.078,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.99,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:56:29,23634.3,23758.95,23677.5,NARROW,23758.95,23623.1,0.082,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.97,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:56:44,23635.45,23758.95,23677.5,NARROW,23758.95,23623.1,0.091,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.96,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:56:59,23635.15,23758.95,23677.5,NARROW,23758.95,23623.1,0.089,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.95,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:57:14,23633.85,23758.95,23677.5,NARROW,23758.95,23623.1,0.079,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.94,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:57:29,23634.0,23758.95,23677.5,NARROW,23758.95,23623.1,0.080,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.92,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:57:44,23634.5,23758.95,23677.5,NARROW,23758.95,23623.1,0.084,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.91,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:57:59,23637.25,23758.95,23677.5,NARROW,23758.95,23623.1,0.104,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.9,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:58:14,23635.65,23758.95,23677.5,NARROW,23758.95,23623.1,0.092,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.88,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:58:29,23635.6,23758.95,23677.5,NARROW,23758.95,23623.1,0.092,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.87,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:58:44,23634.9,23758.95,23677.5,NARROW,23758.95,23623.1,0.087,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.86,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:58:59,23635.05,23758.95,23677.5,NARROW,23758.95,23623.1,0.088,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.85,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:59:14,23634.95,23758.95,23677.5,NARROW,23758.95,23623.1,0.087,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.83,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:59:29,23633.05,23758.95,23677.5,NARROW,23758.95,23623.1,0.073,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.82,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:59:44,23635.05,23758.95,23677.5,NARROW,23758.95,23623.1,0.088,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.81,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:59:59,23634.55,23758.95,23677.5,NARROW,23758.95,23623.1,0.084,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,22.12,1,28.8,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:00:14,23634.75,23758.95,23677.5,NARROW,23758.95,23623.1,0.086,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,24.12,1,28.78,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:00:29,23636.3,23758.95,23677.5,NARROW,23758.95,23623.1,0.097,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,24.12,1,28.77,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:00:44,23638.05,23758.95,23677.5,NARROW,23758.95,23623.1,0.110,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_24_BEARISH,24.12,1,28.76,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:00:59,23636.1,23758.95,23677.5,NARROW,23758.95,23623.1,0.096,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_24_BEARISH,24.12,1,28.74,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:01:14,23637.8,23758.95,23677.5,NARROW,23758.95,23623.1,0.108,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_24_BEARISH,24.07,1,28.73,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:01:29,23637.1,23758.95,23677.5,NARROW,23758.95,23623.1,0.103,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_24_BEARISH,24.07,1,28.72,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:01:44,23638.6,23758.95,23677.5,NARROW,23758.95,23623.1,0.114,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_24_BEARISH,24.07,1,28.71,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:01:59,23638.85,23758.95,23677.5,NARROW,23758.95,23623.1,0.116,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_24_BEARISH,24.07,1,28.69,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:02:14,23639.6,23758.95,23677.5,NARROW,23758.95,23623.1,0.121,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_24_BEARISH,23.9,1,28.68,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:02:29,23636.05,23758.95,23677.5,NARROW,23758.95,23623.1,0.095,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_24_BEARISH,23.9,1,28.67,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:02:44,23637.3,23758.95,23677.5,NARROW,23758.95,23623.1,0.105,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_24_BEARISH,23.9,1,28.66,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:02:59,23634.55,23758.95,23677.5,NARROW,23758.95,23623.1,0.084,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_24_BEARISH,23.9,1,28.64,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:03:14,23637.05,23758.95,23677.5,NARROW,23758.95,23623.1,0.103,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_22_BEARISH,22.41,1,28.63,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:03:29,23640.45,23758.95,23677.5,NARROW,23758.95,23623.1,0.128,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_22_BEARISH,22.41,1,28.62,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:03:44,23642.7,23758.95,23677.5,NARROW,23758.95,23623.1,0.144,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_22_BEARISH,22.41,1,28.61,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:03:59,23643.4,23758.95,23677.5,NARROW,23758.95,23623.1,0.149,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_22_BEARISH,22.41,1,28.6,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:04:14,23645.5,23758.95,23677.5,NARROW,23758.95,23623.1,0.165,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_22_BEARISH,22.03,1,28.58,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:04:29,23642.4,23758.95,23677.5,NARROW,23758.95,23623.1,0.142,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_22_BEARISH,22.03,1,28.57,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:04:45,23643.45,23758.95,23677.5,NARROW,23758.95,23623.1,0.150,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_22_BEARISH,22.03,1,28.56,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:05:00,23645.2,23758.95,23677.5,NARROW,23758.95,23623.1,0.163,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,19.93,1,28.55,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:05:15,23649.25,23758.95,23677.5,NARROW,23758.95,23623.1,0.192,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,19.93,1,28.53,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:05:30,23649.5,23758.95,23677.5,NARROW,23758.95,23623.1,0.194,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,19.93,1,28.52,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:05:45,23652.65,23758.95,23677.5,NARROW,23758.95,23623.1,0.218,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,19.93,1,28.51,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:06:00,23654.45,23758.95,23677.5,NARROW,23758.95,23623.1,0.231,DOWNTREND,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_UNCLEAR,20.0,1,28.5,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:06:15,23655.65,23758.95,23677.5,NARROW,23758.95,23623.1,0.240,DOWNTREND,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_UNCLEAR,20.0,1,28.48,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:06:30,23650.05,23758.95,23677.5,NARROW,23758.95,23623.1,0.198,DOWNTREND,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_UNCLEAR,20.0,1,28.47,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:06:45,23650.75,23758.95,23677.5,NARROW,23758.95,23623.1,0.204,DOWNTREND,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_UNCLEAR,20.0,1,28.46,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:07:00,23649.8,23758.95,23677.5,NARROW,23758.95,23623.1,0.197,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_BEARISH,20.0,1,28.45,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:07:15,23650.9,23758.95,23677.5,NARROW,23758.95,23623.1,0.205,DOWNTREND,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_UNCLEAR,20.0,1,28.44,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:07:30,23648.2,23758.95,23677.5,NARROW,23758.95,23623.1,0.185,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_BEARISH,20.0,1,28.42,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:07:45,23645.6,23758.95,23677.5,NARROW,23758.95,23623.1,0.166,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_BEARISH,20.0,1,28.41,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:08:00,23645.4,23758.95,23677.5,NARROW,23758.95,23623.1,0.164,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_BEARISH,20.0,1,28.4,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:08:15,23644.65,23758.95,23677.5,NARROW,23758.95,23623.1,0.159,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_BEARISH,20.0,1,28.39,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:08:31,23647.2,23758.95,23677.5,NARROW,23758.95,23623.1,0.177,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_BEARISH,20.0,1,28.37,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:08:45,23645.4,23758.95,23677.5,NARROW,23758.95,23623.1,0.164,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_BEARISH,20.0,1,28.36,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:09:00,23646.65,23758.95,23677.5,NARROW,23758.95,23623.1,0.173,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_BEARISH,20.0,1,28.35,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:09:16,23647.85,23758.95,23677.5,NARROW,23758.95,23623.1,0.182,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_BEARISH,20.0,1,28.34,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:09:31,23647.7,23758.95,23677.5,NARROW,23758.95,23623.1,0.181,DOWNTREND,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_BEARISH,20.0,1,28.33,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:09:45,23651.4,23758.95,23677.5,NARROW,23758.95,23623.1,0.208,DOWNTREND,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_UNCLEAR,20.0,1,28.31,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:10:01,23650.25,23758.95,23677.5,NARROW,23758.95,23623.1,0.200,DOWNTREND,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BEAR,DOWNTREND_ADX_20_UNCLEAR,18.17,1,28.3,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
14:10:16,23648.6,23758.95,23677.5,NARROW,23758.95,23623.1,0.188,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BEAR,RANGE_BEARISH_SPOT_BELOW_OR_MID,18.17,1,28.29,HIGH,0,0,0,0,0,0,NO_TRADE,,past_entry_window_13:00:00,
