time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
11:02:15,23352.8,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.096,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,82.84,1,223.67,MEDIUM,0,0,0,0,0,0,NO_TRADE,,day_move_used_268pct_of_opening_straddle_no_edge,
11:02:30,23352.15,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.093,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,DOWNTREND_ADX_83_BEARISH,82.84,1,223.41,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.43pts_below_min_0.42pts(p_win=0.58,p_tail=0.149,rew=9.35,stop=8.44,tail=31.69,fric=0.52)",
11:02:45,23359.65,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.122,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,DOWNTREND_ADX_83_BEARISH,82.84,1,223.15,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.30pts_below_min_0.40pts(p_win=0.59,p_tail=0.149,rew=8.89,stop=8.02,tail=31.60,fric=0.45)",
11:03:00,23358.95,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.119,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,DOWNTREND_ADX_83_BEARISH,82.84,1,222.89,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.28pts_below_min_0.40pts(p_win=0.59,p_tail=0.149,rew=8.92,stop=8.05,tail=31.61,fric=0.45)",
11:03:15,23358.55,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.118,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,DOWNTREND_ADX_83_BEARISH,82.84,1,222.63,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.32pts_below_min_0.41pts(p_win=0.59,p_tail=0.149,rew=9.08,stop=8.20,tail=31.64,fric=0.51)",
11:03:30,23358.4,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.117,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,DOWNTREND_ADX_83_BEARISH,82.84,1,222.37,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.30pts_below_min_0.40pts(p_win=0.59,p_tail=0.149,rew=8.96,stop=8.08,tail=31.62,fric=0.45)",
11:03:45,23353.95,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.100,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,STRONG_DOWNTREND_ADX_83_BEARISH,82.84,1,222.12,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.33pts_below_min_0.42pts(p_win=0.58,p_tail=0.149,rew=9.39,stop=8.47,tail=31.69,fric=0.45)",
11:04:00,23351.65,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.092,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,DOWNTREND_ADX_83_BEARISH,82.84,1,221.86,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.42pts_below_min_0.42pts(p_win=0.58,p_tail=0.149,rew=9.26,stop=8.35,tail=31.67,fric=0.45)",
11:04:15,23353.05,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.097,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,DOWNTREND_ADX_83_BEARISH,82.84,1,221.61,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.44pts_below_min_0.41pts(p_win=0.58,p_tail=0.149,rew=9.02,stop=8.14,tail=31.63,fric=0.51)",
11:04:30,23351.6,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.091,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,DOWNTREND_ADX_83_BEARISH,82.84,1,221.35,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.46pts_below_min_0.41pts(p_win=0.58,p_tail=0.149,rew=9.12,stop=8.23,tail=31.65,fric=0.51)",
11:04:46,23354.25,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.101,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,DOWNTREND_ADX_83_BEARISH,82.84,1,221.1,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.39pts_below_min_0.40pts(p_win=0.58,p_tail=0.149,rew=8.89,stop=8.02,tail=31.60,fric=0.45)",
11:05:01,23359.45,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.121,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,DOWNTREND_ADX_79_BEARISH,79.38,1,220.85,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.147_below_min_0.151,
11:05:16,23356.15,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.108,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,STRONG_DOWNTREND_ADX_79_BEARISH,79.38,1,220.6,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.38pts_below_min_0.40pts(p_win=0.58,p_tail=0.149,rew=8.82,stop=7.96,tail=31.59,fric=0.51)",
11:05:31,23354.75,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.103,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,STRONG_DOWNTREND_ADX_79_BEARISH,79.38,1,220.35,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.39pts_below_min_0.41pts(p_win=0.58,p_tail=0.149,rew=9.05,stop=8.17,tail=31.63,fric=0.51)",
11:05:46,23353.15,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.097,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,STRONG_DOWNTREND_ADX_79_BEARISH,79.38,1,220.1,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.39pts_below_min_0.41pts(p_win=0.58,p_tail=0.149,rew=9.06,stop=8.17,tail=31.63,fric=0.45)",
11:06:01,23351.0,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.089,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,STRONG_DOWNTREND_ADX_79_BEARISH,79.38,1,219.85,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.42pts_below_min_0.42pts(p_win=0.58,p_tail=0.149,rew=9.22,stop=8.32,tail=31.66,fric=0.45)",
11:06:16,23348.7,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.080,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,STRONG_DOWNTREND_ADX_79_BEARISH,79.38,1,219.6,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.51pts_below_min_0.42pts(p_win=0.57,p_tail=0.149,rew=9.35,stop=8.44,tail=31.69,fric=0.52)",
11:06:31,23349.6,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.084,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.38,1,219.36,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.45pts_below_min_0.42pts(p_win=0.57,p_tail=0.149,rew=9.32,stop=8.41,tail=31.68,fric=0.45)",
11:06:46,23349.85,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.085,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.38,1,219.11,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.45pts_below_min_0.42pts(p_win=0.57,p_tail=0.149,rew=9.36,stop=8.44,tail=31.69,fric=0.45)",
11:07:01,23350.0,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.085,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.43,1,218.87,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.49pts_below_min_0.42pts(p_win=0.57,p_tail=0.149,rew=9.22,stop=8.32,tail=31.66,fric=0.51)",
11:07:16,23346.85,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.073,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.43,1,218.62,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.55pts_below_min_0.43pts(p_win=0.57,p_tail=0.149,rew=9.48,stop=8.56,tail=31.71,fric=0.52)",
11:07:31,23346.5,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.072,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.43,1,218.37,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.57pts_below_min_0.42pts(p_win=0.57,p_tail=0.149,rew=9.42,stop=8.50,tail=31.70,fric=0.52)",
11:07:46,23341.2,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.052,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.43,1,218.13,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.71pts_below_min_0.46pts(p_win=0.55,p_tail=0.149,rew=10.11,stop=9.12,tail=31.82,fric=0.52)",
11:08:01,23337.25,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.037,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.49,1,217.89,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.82pts_below_min_0.46pts(p_win=0.54,p_tail=0.149,rew=10.22,stop=9.22,tail=31.84,fric=0.46)",
11:08:16,23337.0,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.036,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.49,1,217.65,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.85pts_below_min_0.45pts(p_win=0.54,p_tail=0.149,rew=10.05,stop=9.07,tail=31.81,fric=0.46)",
11:08:31,23337.65,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.039,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.49,1,217.41,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.85pts_below_min_0.47pts(p_win=0.54,p_tail=0.149,rew=10.31,stop=9.30,tail=31.86,fric=0.52)",
11:08:46,23338.95,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.044,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.49,1,217.17,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.81pts_below_min_0.46pts(p_win=0.55,p_tail=0.149,rew=10.11,stop=9.12,tail=31.82,fric=0.52)",
11:09:01,23338.35,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.041,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.59,1,216.93,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.79pts_below_min_0.45pts(p_win=0.55,p_tail=0.149,rew=9.99,stop=9.01,tail=31.80,fric=0.46)",
11:09:16,23337.85,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.040,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.59,1,216.69,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.84pts_below_min_0.46pts(p_win=0.54,p_tail=0.149,rew=10.18,stop=9.18,tail=31.84,fric=0.52)",
11:09:31,23337.65,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.039,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.59,1,216.45,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.83pts_below_min_0.46pts(p_win=0.54,p_tail=0.149,rew=10.28,stop=9.27,tail=31.85,fric=0.52)",
11:09:46,23336.4,23592.85,23457.05,VERY_WIDE,23592.85,23327.35,0.034,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,79.59,1,216.22,MEDIUM,0,0,0,1,0,0,NO_TRADE,,"params_invalid:ev_gate:ev_-3.83pts_below_min_0.47pts(p_win=0.54,p_tail=0.149,rew=10.42,stop=9.40,tail=31.88,fric=0.46)",
11:10:01,23334.25,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.039,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,218.91,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.103_below_min_0.153,
11:10:16,23327.6,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.014,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,218.67,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.108_below_min_0.153,
11:10:31,23330.1,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.024,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,218.43,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.103_below_min_0.153,
11:10:47,23334.15,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.039,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,218.2,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.097_below_min_0.153,
11:11:02,23335.0,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.042,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,217.96,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.096_below_min_0.153,
11:11:17,23341.15,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.065,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,217.73,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.088_below_min_0.153,
11:11:32,23347.8,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.089,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,217.49,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.083_below_min_0.153,
11:11:47,23350.2,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.098,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,217.26,MEDIUM,0,0,0,0,0,0,NO_TRADE,,day_move_used_262pct_of_opening_straddle_no_edge,
11:12:01,23347.05,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.087,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,217.03,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.084_below_min_0.153,
11:12:17,23345.15,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.080,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,216.8,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.089_below_min_0.153,
11:12:32,23341.4,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.066,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,216.57,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.089_below_min_0.153,
11:12:47,23344.8,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.078,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,216.33,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.087_below_min_0.153,
11:13:02,23344.75,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.078,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,216.11,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.088_below_min_0.153,
11:13:17,23345.0,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.079,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,215.88,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.091_below_min_0.153,
11:13:32,23339.0,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.057,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,215.65,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.093_below_min_0.153,
11:13:47,23340.7,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.063,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,215.42,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.091_below_min_0.153,
11:14:02,23338.4,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.054,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,215.19,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.093_below_min_0.153,
11:14:17,23342.4,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.069,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,214.96,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.088_below_min_0.153,
11:14:32,23348.35,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.091,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,214.74,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.083_below_min_0.153,
11:14:47,23345.55,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.081,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,77.13,1,214.52,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.086_below_min_0.153,
11:15:02,23348.2,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.091,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,74.29,1,214.29,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.087_below_min_0.153,
11:15:17,23349.1,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.094,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,74.29,1,214.07,MEDIUM,0,0,0,0,0,0,NO_TRADE,,day_move_used_258pct_of_opening_straddle_no_edge,
11:15:32,23350.85,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.101,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,74.29,1,213.85,MEDIUM,0,0,0,0,0,0,NO_TRADE,,day_move_used_258pct_of_opening_straddle_no_edge,
11:15:47,23354.6,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.115,DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,DOWNTREND_ADX_74_BEARISH,74.29,1,213.62,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.080_below_min_0.152,
11:16:02,23355.2,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.117,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,STRONG_DOWNTREND_ADX_74_BEARISH,74.17,1,213.4,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.078_below_min_0.152,
11:16:17,23351.95,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.105,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,STRONG_DOWNTREND_ADX_74_BEARISH,74.17,1,213.18,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.084_below_min_0.153,
11:16:32,23343.7,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.074,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,STRONG_DOWNTREND_ADX_74_BEARISH,74.17,1,212.96,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.087_below_min_0.152,
11:16:47,23341.2,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.065,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,STRONG_DOWNTREND_ADX_74_BEARISH,74.17,1,212.74,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.089_below_min_0.152,
11:17:02,23337.7,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.052,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,74.17,1,212.53,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.091_below_min_0.153,
11:17:17,23339.65,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.059,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,74.17,1,212.31,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.090_below_min_0.153,
11:17:32,23335.35,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.043,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,74.17,1,212.09,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.091_below_min_0.153,
11:17:47,23336.1,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.046,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,74.17,1,211.87,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.093_below_min_0.153,
11:18:02,23335.05,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.042,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,74.17,1,211.66,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.094_below_min_0.153,
11:18:17,23337.0,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.049,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,74.17,1,211.44,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.092_below_min_0.152,
11:18:33,23335.4,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.043,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,74.17,1,211.23,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.095_below_min_0.152,
11:18:48,23331.1,23592.85,23457.05,VERY_WIDE,23592.85,23323.75,0.027,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,74.17,1,211.01,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.098_below_min_0.153,
11:19:03,23328.1,23592.85,23457.05,VERY_WIDE,23592.85,23317.75,0.038,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,75.2,1,215.5,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.102_below_min_0.153,
11:19:18,23322.6,23592.85,23457.05,VERY_WIDE,23592.85,23317.75,0.018,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,75.2,1,215.29,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.102_below_min_0.153,
11:19:33,23320.55,23592.85,23457.05,VERY_WIDE,23592.85,23317.75,0.010,STRONG_DOWNTREND,NEUTRAL,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,75.2,1,215.07,MEDIUM,0,0,0,1,0,0,NO_TRADE,,params_invalid:credit_risk_ratio_0.105_below_min_0.153,
