time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
14:16:57,23540.75,23536.5,23477.55,NARROW,23571.55,23466.65,0.706,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_21,21.33,1,38.86,HIGH,3,0,0,0,0,0,,,,
14:17:12,23544.0,23536.5,23477.55,NARROW,23571.55,23466.65,0.737,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_21,21.33,1,38.84,HIGH,3,0,0,0,0,0,,,,
14:17:30,23547.05,23536.5,23477.55,NARROW,23571.55,23466.65,0.766,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_21,21.33,1,38.82,HIGH,3,0,0,0,0,0,,,,
14:17:42,23544.65,23536.5,23477.55,NARROW,23571.55,23466.65,0.744,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_21,21.33,1,38.81,HIGH,3,0,0,0,0,0,,,,
14:17:57,23542.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.722,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_21,21.33,1,38.79,HIGH,3,0,0,0,0,0,,,,
14:18:19,23538.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.684,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_21,21.34,1,38.77,HIGH,3,0,0,0,0,0,,,,
14:18:28,23540.3,23536.5,23477.55,NARROW,23571.55,23466.65,0.702,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_21,21.34,1,38.76,HIGH,3,0,0,0,0,0,,,,
14:18:43,23542.1,23536.5,23477.55,NARROW,23571.55,23466.65,0.719,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_21,21.34,1,38.74,HIGH,3,0,0,0,0,0,,,,
14:18:58,23540.05,23536.5,23477.55,NARROW,23571.55,23466.65,0.700,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_21,21.34,1,38.73,HIGH,3,0,0,0,0,0,,,,
14:19:13,23541.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.713,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_21,21.34,1,38.71,HIGH,3,0,0,0,0,0,,,,
14:19:28,23542.4,23536.5,23477.55,NARROW,23571.55,23466.65,0.722,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_21,21.34,1,38.7,HIGH,3,0,0,0,0,0,,,,
14:19:43,23541.8,23536.5,23477.55,NARROW,23571.55,23466.65,0.716,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_21,21.34,1,38.68,HIGH,3,0,0,0,0,0,,,,
14:19:58,23542.9,23536.5,23477.55,NARROW,23571.55,23466.65,0.727,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_WIDE_CONDOR_ADX_21,21.34,1,38.66,HIGH,3,0,0,0,0,0,,,,
14:20:13,23542.1,23536.5,23477.55,NARROW,23571.55,23466.65,0.719,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.73,1,38.65,HIGH,3,0,0,0,0,0,,,,
14:20:28,23539.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.693,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.73,1,38.63,HIGH,3,0,0,0,0,0,,,,
14:20:43,23539.65,23536.5,23477.55,NARROW,23571.55,23466.65,0.696,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.73,1,38.62,HIGH,3,0,0,0,0,0,,,,
14:20:58,23542.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.723,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.73,1,38.6,HIGH,3,0,0,0,0,0,,,,
14:21:13,23543.65,23536.5,23477.55,NARROW,23571.55,23466.65,0.734,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.68,1,38.58,HIGH,3,0,0,0,0,0,,,,
14:21:29,23546.0,23536.5,23477.55,NARROW,23571.55,23466.65,0.756,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.68,1,38.57,HIGH,3,0,0,0,0,0,,,,
14:21:43,23546.3,23536.5,23477.55,NARROW,23571.55,23466.65,0.759,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.68,1,38.55,HIGH,3,0,0,0,0,0,,,,
14:21:59,23546.4,23536.5,23477.55,NARROW,23571.55,23466.65,0.760,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.68,1,38.54,HIGH,3,0,0,0,0,0,,,,
14:22:14,23544.1,23536.5,23477.55,NARROW,23571.55,23466.65,0.738,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.66,1,38.52,HIGH,3,0,0,0,0,0,,,,
14:22:29,23546.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.760,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.66,1,38.5,HIGH,3,0,0,0,0,0,,,,
14:22:44,23544.05,23536.5,23477.55,NARROW,23571.55,23466.65,0.738,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.66,1,38.49,HIGH,3,0,0,0,0,0,,,,
14:22:59,23545.6,23536.5,23477.55,NARROW,23571.55,23466.65,0.753,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.66,1,38.47,HIGH,3,0,0,0,0,0,,,,
14:23:14,23544.5,23536.5,23477.55,NARROW,23571.55,23466.65,0.742,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.66,1,38.46,HIGH,3,0,0,0,0,0,,,,
14:23:29,23546.9,23536.5,23477.55,NARROW,23571.55,23466.65,0.765,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.66,1,38.44,HIGH,3,0,0,0,0,0,,,,
14:23:44,23544.0,23536.5,23477.55,NARROW,23571.55,23466.65,0.737,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.66,1,38.43,HIGH,3,0,0,0,0,0,,,,
14:23:59,23544.0,23536.5,23477.55,NARROW,23571.55,23466.65,0.737,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.66,1,38.41,HIGH,3,0,0,0,0,0,,,,
14:24:15,23542.8,23536.5,23477.55,NARROW,23571.55,23466.65,0.726,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.66,1,38.4,HIGH,3,0,0,0,0,0,,,,
14:24:29,23543.95,23536.5,23477.55,NARROW,23571.55,23466.65,0.737,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.66,1,38.38,HIGH,3,0,0,0,0,0,,,,
14:24:44,23542.2,23536.5,23477.55,NARROW,23571.55,23466.65,0.720,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.66,1,38.36,HIGH,3,0,0,0,0,0,,,,
14:24:59,23540.7,23536.5,23477.55,NARROW,23571.55,23466.65,0.706,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,19.66,1,38.35,HIGH,3,0,0,0,0,0,,,,
14:25:14,23543.55,23536.5,23477.55,NARROW,23571.55,23466.65,0.733,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.31,1,38.33,HIGH,3,0,0,0,0,0,,,,
14:25:29,23540.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.704,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.31,1,38.32,HIGH,3,0,0,0,0,0,,,,
14:25:44,23540.4,23536.5,23477.55,NARROW,23571.55,23466.65,0.703,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.31,1,38.3,HIGH,3,0,0,0,0,0,,,,
14:25:59,23540.2,23536.5,23477.55,NARROW,23571.55,23466.65,0.701,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.31,1,38.29,HIGH,3,0,0,0,0,0,,,,
14:26:14,23540.9,23536.5,23477.55,NARROW,23571.55,23466.65,0.708,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.31,1,38.27,HIGH,3,0,0,0,0,0,,,,
14:26:29,23539.95,23536.5,23477.55,NARROW,23571.55,23466.65,0.699,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.31,1,38.26,HIGH,3,0,0,0,0,0,,,,
14:26:44,23542.2,23536.5,23477.55,NARROW,23571.55,23466.65,0.720,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.31,1,38.24,HIGH,3,0,0,0,0,0,,,,
14:26:59,23540.95,23536.5,23477.55,NARROW,23571.55,23466.65,0.708,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.31,1,38.23,HIGH,3,0,0,0,0,0,,,,
14:27:14,23543.15,23536.5,23477.55,NARROW,23571.55,23466.65,0.729,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.92,1,38.21,HIGH,3,0,0,0,0,0,,,,
14:27:30,23541.7,23536.5,23477.55,NARROW,23571.55,23466.65,0.715,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.92,1,38.19,HIGH,3,0,0,0,0,0,,,,
14:27:45,23539.1,23536.5,23477.55,NARROW,23571.55,23466.65,0.691,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.92,1,38.18,HIGH,3,0,0,0,0,0,,,,
14:28:00,23534.2,23536.5,23477.55,NARROW,23571.55,23466.65,0.644,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.92,1,38.16,HIGH,3,0,0,0,0,0,,,,
14:28:15,23536.95,23536.5,23477.55,NARROW,23571.55,23466.65,0.670,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.92,1,38.15,HIGH,3,0,0,0,0,0,,,,
14:28:30,23540.05,23536.5,23477.55,NARROW,23571.55,23466.65,0.700,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.92,1,38.13,HIGH,3,0,0,0,0,0,,,,
14:28:45,23539.55,23536.5,23477.55,NARROW,23571.55,23466.65,0.695,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.92,1,38.12,HIGH,3,0,0,0,0,0,,,,
14:29:00,23537.65,23536.5,23477.55,NARROW,23571.55,23466.65,0.677,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.92,1,38.1,HIGH,3,0,0,0,0,0,,,,
14:29:15,23537.85,23536.5,23477.55,NARROW,23571.55,23466.65,0.679,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.92,1,38.09,HIGH,3,0,0,0,0,0,,,,
14:29:30,23536.15,23536.5,23477.55,NARROW,23571.55,23466.65,0.663,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.92,1,38.07,HIGH,3,0,0,0,0,0,,,,
14:29:45,23537.05,23536.5,23477.55,NARROW,23571.55,23466.65,0.671,RANGE,STRONG_SELL_PREMIUM,RANGE,PREMIUM_SELL_RANGE,RANGE_DTE3_NEW_CYCLE_STRONG_SELL_CONTAINED_OR,18.92,1,38.06,HIGH,3,0,0,0,0,0,,,,
14:30:00,23536.1,23536.5,23477.55,NARROW,23571.55,23466.65,0.662,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,19.54,1,38.04,NONE,3,1,0,0,0,0,,,,
14:30:15,23535.9,23536.5,23477.55,NARROW,23571.55,23466.65,0.660,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,19.54,1,38.03,NONE,3,1,0,0,0,0,,,,
14:30:30,23529.5,23536.5,23477.55,NARROW,23571.55,23466.65,0.599,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,19.54,1,38.01,NONE,3,1,0,0,0,0,,,,
14:30:45,23529.3,23536.5,23477.55,NARROW,23571.55,23466.65,0.597,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,19.54,1,38.0,NONE,3,1,0,0,0,0,,,,
14:31:00,23527.0,23536.5,23477.55,NARROW,23571.55,23466.65,0.575,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,19.61,1,37.98,NONE,3,1,0,0,0,0,,,,
14:31:15,23530.2,23536.5,23477.55,NARROW,23571.55,23466.65,0.606,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,19.61,1,37.97,NONE,3,1,0,0,0,0,,,,
14:31:30,23526.95,23536.5,23477.55,NARROW,23571.55,23466.65,0.575,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,19.61,1,37.95,NONE,3,1,0,0,0,0,,,,
14:31:45,23527.0,23536.5,23477.55,NARROW,23571.55,23466.65,0.575,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,19.61,1,37.94,NONE,3,1,0,0,0,0,,,,
14:32:00,23526.65,23536.5,23477.55,NARROW,23571.55,23466.65,0.572,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,19.75,1,37.92,NONE,3,1,0,0,0,0,,,,
14:32:15,23525.75,23536.5,23477.55,NARROW,23571.55,23466.65,0.563,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,19.75,1,37.91,NONE,3,1,0,0,0,0,,,,
14:32:30,23524.95,23536.5,23477.55,NARROW,23571.55,23466.65,0.556,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,19.75,1,37.89,NONE,3,1,0,0,0,0,,,,
14:32:45,23525.7,23536.5,23477.55,NARROW,23571.55,23466.65,0.563,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,19.75,1,37.88,NONE,3,1,0,0,0,0,,,,
14:33:00,23523.05,23536.5,23477.55,NARROW,23571.55,23466.65,0.538,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,20.59,1,37.86,NONE,3,1,0,0,0,0,,,,
14:33:15,23522.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.531,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,20.59,1,37.85,NONE,3,1,0,0,0,0,,,,
14:33:30,23519.05,23536.5,23477.55,NARROW,23571.55,23466.65,0.500,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,20.59,1,37.83,NONE,3,1,0,0,0,0,,,,
14:33:45,23515.75,23536.5,23477.55,NARROW,23571.55,23466.65,0.468,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,20.59,1,37.82,NONE,3,1,0,0,0,0,,,,
14:34:00,23515.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.464,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,20.95,1,37.8,NONE,3,1,0,0,0,0,,,,
14:34:15,23514.25,23536.5,23477.55,NARROW,23571.55,23466.65,0.454,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,20.95,1,37.79,NONE,3,1,0,0,0,0,,,,
14:34:30,23512.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.436,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,20.95,1,37.77,NONE,3,1,0,0,0,0,,,,
14:34:45,23514.4,23536.5,23477.55,NARROW,23571.55,23466.65,0.455,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,20.95,1,37.76,NONE,3,1,0,0,0,0,,,,
14:35:00,23511.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.426,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.09,1,37.74,NONE,3,1,0,0,0,0,,,,
14:35:15,23513.25,23536.5,23477.55,NARROW,23571.55,23466.65,0.444,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.09,1,37.73,NONE,3,1,0,0,0,0,,,,
14:35:30,23512.2,23536.5,23477.55,NARROW,23571.55,23466.65,0.434,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.09,1,37.71,NONE,3,1,0,0,0,0,,,,
14:35:45,23508.0,23536.5,23477.55,NARROW,23571.55,23466.65,0.394,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.09,1,37.7,NONE,3,1,0,0,0,0,,,,
14:36:00,23510.1,23536.5,23477.55,NARROW,23571.55,23466.65,0.414,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.31,1,37.69,NONE,3,1,0,0,0,0,,,,
14:36:15,23507.85,23536.5,23477.55,NARROW,23571.55,23466.65,0.393,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.31,1,37.67,NONE,3,1,0,0,0,0,,,,
14:36:30,23507.9,23536.5,23477.55,NARROW,23571.55,23466.65,0.393,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.31,1,37.66,NONE,3,1,0,0,0,0,,,,
14:36:45,23504.75,23536.5,23477.55,NARROW,23571.55,23466.65,0.363,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.31,1,37.64,NONE,3,1,0,0,0,0,,,,
14:37:00,23506.75,23536.5,23477.55,NARROW,23571.55,23466.65,0.382,CHOPPY,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:CHOPPY_MARKET,23.88,1,37.63,NONE,3,1,0,0,0,0,,,,
14:37:15,23503.4,23536.5,23477.55,NARROW,23571.55,23466.65,0.350,RANGE,STRONG_SELL_PREMIUM,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,23.88,1,37.61,HIGH,3,0,0,0,0,0,,,,
14:37:30,23499.05,23536.5,23477.55,NARROW,23571.55,23466.65,0.309,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,23.88,1,37.6,HIGH,3,0,0,0,0,0,,,,
14:37:45,23497.55,23536.5,23477.55,NARROW,23571.55,23466.65,0.295,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,23.88,1,37.58,HIGH,3,0,0,0,0,0,,,,
14:38:00,23499.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.312,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,24.22,1,37.57,HIGH,3,0,0,0,0,0,,,,
14:38:15,23498.55,23536.5,23477.55,NARROW,23571.55,23466.65,0.304,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,24.22,1,37.55,HIGH,3,0,0,0,0,0,,,,
14:38:31,23497.15,23536.5,23477.55,NARROW,23571.55,23466.65,0.291,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,24.22,1,37.54,HIGH,3,0,0,0,0,0,,,,
14:38:45,23495.0,23536.5,23477.55,NARROW,23571.55,23466.65,0.270,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,24.22,1,37.52,HIGH,3,0,0,0,0,0,,,,
14:39:02,23493.5,23536.5,23477.55,NARROW,23571.55,23466.65,0.256,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,24.22,1,37.51,HIGH,3,0,0,0,0,0,,,,
14:39:17,23493.55,23536.5,23477.55,NARROW,23571.55,23466.65,0.256,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,24.22,1,37.49,HIGH,3,0,0,0,0,0,,,,
14:39:31,23495.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.275,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,24.22,1,37.48,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:39:47,23495.2,23536.5,23477.55,NARROW,23571.55,23466.65,0.272,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,24.22,1,37.47,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:40:01,23494.5,23536.5,23477.55,NARROW,23571.55,23466.65,0.265,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,27.2,1,37.45,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:40:17,23493.45,23536.5,23477.55,NARROW,23571.55,23466.65,0.255,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,27.2,1,37.44,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:40:32,23493.4,23536.5,23477.55,NARROW,23571.55,23466.65,0.255,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,27.2,1,37.42,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:40:47,23493.95,23536.5,23477.55,NARROW,23571.55,23466.65,0.260,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,27.2,1,37.41,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:41:03,23489.8,23536.5,23477.55,NARROW,23571.55,23466.65,0.221,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,27.2,1,37.39,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:41:17,23495.35,23536.5,23477.55,NARROW,23571.55,23466.65,0.274,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,27.2,1,37.38,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:41:33,23494.4,23536.5,23477.55,NARROW,23571.55,23466.65,0.265,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,NO_TRADE,NO_TRADE:PAST_14:30,27.2,1,37.36,HIGH,3,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
